ID,Link,Tokens,File 1,File 2,Start 1,End 1,Detected Lines 1,Start 2,End 2,Detected Lines 2
246,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnWaypointChangedTests.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnWaypointChangedTests.cs-246.html,196,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnWaypointChangedTests.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-OnWaypointChangedTests.cs,96,114,18,116,134,18
247,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SettingsWindow.xaml.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-FullWindow.xaml.cs-247.html,15,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-SettingsWindow.xaml.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-FullWindow.xaml.cs,13,14,1,15,16,1
248,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-VolumeSlider.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-VolumeSlider.cs-248.html,62,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-VolumeSlider.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-VolumeSlider.cs,12,17,5,19,24,5
249,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CompositeHandler.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-GeoJSONHandler.cs-249.html,14,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-CompositeHandler.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-GeoJSONHandler.cs,59,61,2,86,88,2
250,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_122.cs-250.html,1691,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoDummyPathEditor_122.cs,104,356,252,104,356,252
251,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TestHostContext.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HostContext.cs-251.html,28,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TestHostContext.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-HostContext.cs,244,252,8,330,338,8
252,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JsonWebToken.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JsonWebToken.cs-252.html,16,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JsonWebToken.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-JsonWebToken.cs,424,430,6,413,419,6
253,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMask.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PatternMask.cs-253.html,46,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-RegexMask.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-PatternMask.cs,51,62,11,68,79,11
254,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingBarcodeImageViewRenderer.ios.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DbColumnSchemaGenerator.cs-254.html,16,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-ZXingBarcodeImageViewRenderer.ios.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DbColumnSchemaGenerator.cs,53,55,2,217,219,2
255,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudPopoverHandler.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs-255.html,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudPopoverHandler.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TransactionTests.cs,72,78,6,436,442,6
256,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CustomPluginExampleBrain_128.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CustomPluginExampleBrain.cs-256.html,15,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CustomPluginExampleBrain_128.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-CustomPluginExampleBrain.cs,16,18,2,16,18,2
257,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-BugTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MultipleHostsTests.cs-257.html,13,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-BugTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MultipleHostsTests.cs,331,333,2,672,674,2
258,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ContainerHookManager.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ContainerHookManager.cs-258.html,15,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ContainerHookManager.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ContainerHookManager.cs,79,83,4,103,107,4
259,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Ids.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Ids_20.cs-259.html,238,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Ids.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-Ids_20.cs,14,45,31,14,45,31
260,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-Outlined.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-Sharp.cs-260.html,22,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-Outlined.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-Sharp.cs,1177,1179,2,394,396,2
261,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SaveStateFileCommandL0.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SetOutputFileCommandL0.cs-261.html,15,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SaveStateFileCommandL0.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SetOutputFileCommandL0.cs,96,100,4,96,100,4
262,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SetEnvFileCommandL0.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineDirectoryManagerL0.cs-262.html,13,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-SetEnvFileCommandL0.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineDirectoryManagerL0.cs,371,373,2,145,148,3
263,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs-263.html,22,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-DefaultAuthorizationServiceTests.cs,725,726,1,737,738,1
264,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IssuedToken.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlTypes.cs-264.html,12,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-IssuedToken.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlTypes.cs,60,61,1,324,325,1
265,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-InMemoryAdapterIAdapterWithTransactions.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-BeginTransactionWithIsolataionLevelTest.cs-265.html,16,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-InMemoryAdapterIAdapterWithTransactions.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-BeginTransactionWithIsolataionLevelTest.cs,37,40,3,43,46,3
266,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpClient.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpsClient.cs-266.html,18,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpClient.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-HttpsClient.cs,116,117,1,116,117,1
267,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs-267.html,246,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs,1937,1957,20,1937,1957,20
268,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-WsFederationHandler.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectHandler.cs-268.html,40,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-WsFederationHandler.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectHandler.cs,62,70,8,264,272,8
269,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudColorPicker.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudColorPicker.razor.cs-269.html,12,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudColorPicker.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudColorPicker.razor.cs,247,251,4,220,224,4
270,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeHandler.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeHandler.cs-270.html,33,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeHandler.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-RangeHandler.cs,107,108,1,108,109,1
271,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs-271.html,19,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs,1262,1266,4,1168,1172,4
272,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineTemplateEvaluator.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineTemplateEvaluator.cs-272.html,24,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineTemplateEvaluator.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-PipelineTemplateEvaluator.cs,159,162,3,42,45,3
273,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnection.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-BulkInserterHelper.cs-273.html,12,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NpgsqlConnection.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-BulkInserterHelper.cs,928,931,3,75,78,3
274,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-ImportExportPageViewModel.cs-EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-ImportExportPageViewModel.cs-274.html,26,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-ImportExportPageViewModel.cs,EarTrumpet-MDEwOlJlcG9zaXRvcnkzODkxOTcwMg==-flat-ImportExportPageViewModel.cs,27,33,6,46,52,6
275,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-SystemTextJsonTypeHandlerResolverFactory.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-JsonNetTypeHandlerResolverFactory.cs-275.html,24,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-SystemTextJsonTypeHandlerResolverFactory.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-JsonNetTypeHandlerResolverFactory.cs,32,34,2,33,35,2
276,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-SystemTransactionTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DistributedTransactionTests.cs-276.html,46,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-SystemTransactionTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-DistributedTransactionTests.cs,380,390,10,491,501,10
277,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs-277.html,1448,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs,3234,3379,145,3234,3379,145
278,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskAgentJobRequest.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskAgentJobRequest.cs-278.html,35,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskAgentJobRequest.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-TaskAgentJobRequest.cs,160,169,9,184,193,9
279,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudDropZone.razor.cs-MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudDropZone.razor.cs-279.html,16,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudDropZone.razor.cs,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-MudDropZone.razor.cs,101,105,4,130,134,4
280,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DatePickerTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TypeMapperTests.cs-280.html,14,MudBlazor-MDEwOlJlcG9zaXRvcnkyODg0Mjg2NzY=-flat-DatePickerTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-TypeMapperTests.cs,706,708,2,79,81,2
281,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpServer.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsServer.cs-281.html,636,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpServer.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsServer.cs,75,189,114,56,170,114
282,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpClient.cs-NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsSession.cs-282.html,236,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-TcpClient.cs,NetCoreServer-MDEwOlJlcG9zaXRvcnkxNjYxMjMxNjQ=-flat-UdsSession.cs,458,506,48,331,379,48
283,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-EnumerableExtensions.cs-Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-EnumerableExtensions.cs-283.html,30,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-EnumerableExtensions.cs,Simple.Data-MDEwOlJlcG9zaXRvcnk4MTg3Njg=-flat-EnumerableExtensions.cs,10,12,2,16,18,2
284,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween_56.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween.cs-284.html,13,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween_56.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-LeanTween.cs,372,375,3,372,375,3
285,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-HomePage.cs-ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-HomePage.cs-285.html,56,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-HomePage.cs,ZXing.Net.Mobile-MDEwOlJlcG9zaXRvcnk2MTYwNjcz-flat-HomePage.cs,34,47,13,67,80,13
286,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MiscTypeTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-BugTests.cs-286.html,19,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MiscTypeTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-BugTests.cs,200,201,1,231,232,1
287,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MiscTypeTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MiscTypeTests.cs-287.html,75,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MiscTypeTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MiscTypeTests.cs,105,111,6,89,95,6
288,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-PathWaypointReached.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-TweenDelegate.cs-288.html,15,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-PathWaypointReached.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-TweenDelegate.cs,15,18,3,8,11,3
289,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs-Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs-289.html,36,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs,Security-MDEwOlJlcG9zaXRvcnkxNzcyMzY5OQ==-flat-OpenIdConnectEventTests.cs,751,758,7,607,614,7
290,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MoneyTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NumericTests.cs-290.html,12,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-MoneyTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NumericTests.cs,23,25,2,145,147,2
291,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs-291.html,53,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween_121.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-iTween.cs,264,272,8,264,272,8
292,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionCommandL0.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionCommandL0.cs-292.html,353,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionCommandL0.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionCommandL0.cs,18,69,51,86,136,50
293,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ConnectionTests.cs-npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NotificationTests.cs-293.html,14,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-ConnectionTests.cs,npgsql-MDEwOlJlcG9zaXRvcnkyODgzNTc0-flat-NotificationTests.cs,789,792,3,65,68,3
294,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManager.cs-runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManager.cs-294.html,18,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManager.cs,runner-MDEwOlJlcG9zaXRvcnkxODQyODY4NzU=-flat-ActionManager.cs,1014,1015,1,844,845,1
295,https://htmlpreview.github.io/?https://github.com/Christina96/boilerplate-sample-matches/blob/main/csharp/dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoTween_59.cs-dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoTween.cs-295.html,259,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoTween_59.cs,dotween-MDEwOlJlcG9zaXRvcnkzMjQ3NTE2Mg==-flat-GoTween.cs,143,200,57,143,200,57
